"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","VARNAME_4","TYPE_4","ENGTYPE_4"
4869,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",877,"Lugusulu",4869,"Kawanda",NA,"Parish","Parish"
4870,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",877,"Lugusulu",4870,"Lwentale",NA,"Parish","Parish"
4871,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",877,"Lugusulu",4871,"Mitima",NA,"Parish","Parish"
4872,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",877,"Lugusulu",4872,"Mussi",NA,"Parish","Parish"
4873,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",878,"Lwebitakuli",4873,"Kabaale",NA,"Parish","Parish"
4874,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",878,"Lwebitakuli",4874,"Kasambya",NA,"Parish","Parish"
4875,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",878,"Lwebitakuli",4875,"Kinywamazzi",NA,"Parish","Parish"
4876,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",878,"Lwebitakuli",4876,"Lugusulu",NA,"Parish","Parish"
4877,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",878,"Lwebitakuli",4877,"Lwebitakuli",NA,"Parish","Parish"
4878,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",878,"Lwebitakuli",4878,"Nakasenyi",NA,"Parish","Parish"
4879,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",879,"Mateete",4879,"Kasambya",NA,"Parish","Parish"
4880,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",879,"Mateete",4880,"Kayunga",NA,"Parish","Parish"
4881,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",879,"Mateete",4881,"Manyama",NA,"Parish","Parish"
4882,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",879,"Mateete",4882,"Mateete",NA,"Parish","Parish"
4883,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",879,"Mateete",4883,"Mitete",NA,"Parish","Parish"
4884,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",879,"Mateete",4884,"Nakagongo",NA,"Parish","Parish"
4885,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",880,"Mijwala",4885,"Kidokolo",NA,"Parish","Parish"
4886,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",880,"Mijwala",4886,"Mabindo",NA,"Parish","Parish"
4887,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",880,"Mijwala",4887,"Nsoga",NA,"Parish","Parish"
4888,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",881,"Sembabule Tc",4888,"Dispensary Ward",NA,"Parish","Parish"
4889,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",881,"Sembabule Tc",4889,"Market Ward",NA,"Parish","Parish"
4890,239,"UGA","Uganda",53,"Sembabule",149,"Mawogola",881,"Sembabule Tc",4890,"Parish Ward",NA,"Parish","Parish"
4891,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4891,"Bugibugi",NA,"Parish","Parish"
4892,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4892,"Bukyabo",NA,"Parish","Parish"
4893,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4893,"Bumalimba",NA,"Parish","Parish"
4894,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4894,"Bumasabire",NA,"Parish","Parish"
4895,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4895,"Bumatofu",NA,"Parish","Parish"
4896,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4896,"Bumugwedi",NA,"Parish","Parish"
4897,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4897,"Bumulisha",NA,"Parish","Parish"
4898,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4898,"Busiita",NA,"Parish","Parish"
4899,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4899,"Kiboolo",NA,"Parish","Parish"
4900,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4900,"Matufu Tr",NA,"Parish","Parish"
4901,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4901,"Musene",NA,"Parish","Parish"
4902,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",882,"Buhugu",4902,"Nandere",NA,"Parish","Parish"
4903,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",883,"Bukhulo",4903,"Bukhulo",NA,"Parish","Parish"
4904,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",883,"Bukhulo",4904,"Bundege",NA,"Parish","Parish"
4905,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",883,"Bukhulo",4905,"Mafudu",NA,"Parish","Parish"
4906,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",883,"Bukhulo",4906,"Mpogo",NA,"Parish","Parish"
4907,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",883,"Bukhulo",4907,"Sironko",NA,"Parish","Parish"
4908,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4908,"Bufaka",NA,"Parish","Parish"
4909,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4909,"Bugiboni",NA,"Parish","Parish"
4910,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4910,"Bugitimwa",NA,"Parish","Parish"
4911,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4911,"Bulwala",NA,"Parish","Parish"
4912,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4912,"Bumagabula",NA,"Parish","Parish"
4913,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4913,"Bumaguze",NA,"Parish","Parish"
4914,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4914,"Bumasifwa",NA,"Parish","Parish"
4915,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4915,"Bumasobo",NA,"Parish","Parish"
4916,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",884,"Bumasifwa",4916,"Bumulegi",NA,"Parish","Parish"
4917,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4917,"Bugimunye",NA,"Parish","Parish"
4918,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4918,"Bugube",NA,"Parish","Parish"
4919,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4919,"Bukama",NA,"Parish","Parish"
4920,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4920,"Bukyambi",NA,"Parish","Parish"
4921,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4921,"Bumawosa",NA,"Parish","Parish"
4922,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4922,"Kalawa",NA,"Parish","Parish"
4923,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",885,"Busulani",4923,"Nakywondwe",NA,"Parish","Parish"
4924,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",886,"Butandiga",4924,"Bukiise",NA,"Parish","Parish"
4925,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",886,"Butandiga",4925,"Butandiga",NA,"Parish","Parish"
4926,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",886,"Butandiga",4926,"Nalugugu",NA,"Parish","Parish"
4927,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",886,"Butandiga",4927,"Nandago",NA,"Parish","Parish"
4928,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",886,"Butandiga",4928,"Simupondo",NA,"Parish","Parish"
4929,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4929,"Bugambi",NA,"Parish","Parish"
4930,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4930,"Bugwimbi",NA,"Parish","Parish"
4931,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4931,"Bukahengere",NA,"Parish","Parish"
4932,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4932,"Bukiiti",NA,"Parish","Parish"
4933,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4933,"Bumirisa",NA,"Parish","Parish"
4934,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4934,"Bumukone",NA,"Parish","Parish"
4935,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4935,"Buzamani",NA,"Parish","Parish"
4936,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",887,"Buteza",4936,"Kigulya",NA,"Parish","Parish"
4937,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4937,"Bubeza",NA,"Parish","Parish"
4938,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4938,"Bugwagi",NA,"Parish","Parish"
4939,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4939,"Bukigalabo",NA,"Parish","Parish"
4940,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4940,"Bukiyi",NA,"Parish","Parish"
4941,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4941,"Bumausi",NA,"Parish","Parish"
4942,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4942,"Bummudu",NA,"Parish","Parish"
4943,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4943,"Busamaga",NA,"Parish","Parish"
4944,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4944,"Buyaya",NA,"Parish","Parish"
4945,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4945,"Dahami",NA,"Parish","Parish"
4946,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4946,"Nabudisiru",NA,"Parish","Parish"
4947,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4947,"Nagudi",NA,"Parish","Parish"
4948,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",888,"Buwalasi",4948,"Nampanga",NA,"Parish","Parish"
4949,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",889,"Buyobo",4949,"Bugwagi",NA,"Parish","Parish"
4950,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",889,"Buyobo",4950,"Bukimenya",NA,"Parish","Parish"
4951,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",889,"Buyobo",4951,"Bulambuli",NA,"Parish","Parish"
4952,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",889,"Buyobo",4952,"Busedani",NA,"Parish","Parish"
4953,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",889,"Buyobo",4953,"Buwasa",NA,"Parish","Parish"
4954,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",890,"Sironko Tc",4954,"Central Ward",NA,"Parish","Parish"
4955,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",890,"Sironko Tc",4955,"Industrial Ward",NA,"Parish","Parish"
4956,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",890,"Sironko Tc",4956,"Southern Ward",NA,"Parish","Parish"
4957,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4957,"Buboolo",NA,"Parish","Parish"
4958,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4958,"Bufupa",NA,"Parish","Parish"
4959,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4959,"Bukiboli",NA,"Parish","Parish"
4960,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4960,"Bukinyale",NA,"Parish","Parish"
4961,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4961,"Bulujewa",NA,"Parish","Parish"
4962,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4962,"Bumuluwe",NA,"Parish","Parish"
4963,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4963,"Bumumulo",NA,"Parish","Parish"
4964,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4964,"Nabweya",NA,"Parish","Parish"
4965,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4965,"Shimoma",NA,"Parish","Parish"
4966,239,"UGA","Uganda",54,"Sironko",150,"Budadiri",891,"Zesui",4966,"Zesui",NA,"Parish","Parish"
4967,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",892,"Buginyanya",4967,"Bumasifwa",NA,"Parish","Parish"
4968,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",892,"Buginyanya",4968,"Kirwali",NA,"Parish","Parish"
4969,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",893,"Bukhalu",4969,"Bukhalu",NA,"Parish","Parish"
4970,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",893,"Bukhalu",4970,"Bunalwere",NA,"Parish","Parish"
4971,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",893,"Bukhalu",4971,"Buyaga",NA,"Parish","Parish"
4972,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",894,"Bulago",4972,"Bumwambu",NA,"Parish","Parish"
4973,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",894,"Bulago",4973,"Bunabude",NA,"Parish","Parish"
4974,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",894,"Bulago",4974,"Bunasufwa",NA,"Parish","Parish"
4975,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",894,"Bulago",4975,"Busiya",NA,"Parish","Parish"
4976,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4976,"Bulegeni",NA,"Parish","Parish"
4977,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4977,"Gamatimbei",NA,"Parish","Parish"
4978,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4978,"Kisekye",NA,"Parish","Parish"
4979,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4979,"Magala",NA,"Parish","Parish"
4980,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4980,"Mbigi",NA,"Parish","Parish"
4981,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4981,"Namisuni",NA,"Parish","Parish"
4982,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",895,"Bulegeni",4982,"Samizi",NA,"Parish","Parish"
4983,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",896,"Buluganya",4983,"Buluganya",NA,"Parish","Parish"
4984,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",896,"Buluganya",4984,"Bumasobo",NA,"Parish","Parish"
4985,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",897,"Bunambutye",4985,"Buluguya",NA,"Parish","Parish"
4986,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",897,"Bunambutye",4986,"Bumufuni",NA,"Parish","Parish"
4987,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",897,"Bunambutye",4987,"Bwikonge",NA,"Parish","Parish"
4988,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",898,"Masiira",4988,"Bufumbo",NA,"Parish","Parish"
4989,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",898,"Masiira",4989,"Gabugoto",NA,"Parish","Parish"
4990,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",899,"Muyembe",4990,"Bungwanyi",NA,"Parish","Parish"
4991,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",899,"Muyembe",4991,"Nabongo",NA,"Parish","Parish"
4992,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",900,"Sisiyi",4992,"Bukibologota",NA,"Parish","Parish"
4993,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",900,"Sisiyi",4993,"Bumugisha",NA,"Parish","Parish"
4994,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",900,"Sisiyi",4994,"Gibuzale",NA,"Parish","Parish"
4995,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",900,"Sisiyi",4995,"Luzzi",NA,"Parish","Parish"
4996,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",900,"Sisiyi",4996,"Mabono",NA,"Parish","Parish"
4997,239,"UGA","Uganda",54,"Sironko",151,"Bulambuli",900,"Sisiyi",4997,"Simu",NA,"Parish","Parish"
4998,239,"UGA","Uganda",54,"Sironko",152,"Mt. Elgon Np",901,"Mt. Elgon Np",4998,"Mt. Elgon Np",NA,"Parish","Parish"
4999,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",902,"Bugondo",4999,"Agule",NA,"Parish","Parish"
5000,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",902,"Bugondo",5000,"Bugondo",NA,"Parish","Parish"
5001,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",902,"Bugondo",5001,"Kamod",NA,"Parish","Parish"
5002,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",902,"Bugondo",5002,"Kongoto",NA,"Parish","Parish"
5003,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",902,"Bugondo",5003,"Ogera",NA,"Parish","Parish"
5004,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",903,"Kadungulu",5004,"Iruko",NA,"Parish","Parish"
5005,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",903,"Kadungulu",5005,"Kadungulu",NA,"Parish","Parish"
5006,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",903,"Kadungulu",5006,"Kagwara",NA,"Parish","Parish"
5007,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",904,"Pingire",5007,"Aarapoo",NA,"Parish","Parish"
5008,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",904,"Pingire",5008,"Kidetok",NA,"Parish","Parish"
5009,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",904,"Pingire",5009,"Labori",NA,"Parish","Parish"
5010,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",904,"Pingire",5010,"Odapakol",NA,"Parish","Parish"
5011,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",904,"Pingire",5011,"Okidi Fr",NA,"Parish","Parish"
5012,239,"UGA","Uganda",55,"Soroti",153,"Kasilo",904,"Pingire",5012,"Pingire",NA,"Parish","Parish"
5013,239,"UGA","Uganda",55,"Soroti",154,"Serere",905,"Atiira",5013,"Alengo",NA,"Parish","Parish"
5014,239,"UGA","Uganda",55,"Soroti",154,"Serere",905,"Atiira",5014,"Atiira",NA,"Parish","Parish"
5015,239,"UGA","Uganda",55,"Soroti",154,"Serere",905,"Atiira",5015,"Opuure",NA,"Parish","Parish"
5016,239,"UGA","Uganda",55,"Soroti",154,"Serere",906,"Kateta",5016,"Kamusala",NA,"Parish","Parish"
5017,239,"UGA","Uganda",55,"Soroti",154,"Serere",906,"Kateta",5017,"Kanyangan",NA,"Parish","Parish"
5018,239,"UGA","Uganda",55,"Soroti",154,"Serere",906,"Kateta",5018,"Kateta",NA,"Parish","Parish"
5019,239,"UGA","Uganda",55,"Soroti",154,"Serere",906,"Kateta",5019,"Ojetenyang",NA,"Parish","Parish"
5020,239,"UGA","Uganda",55,"Soroti",154,"Serere",907,"Kyere",5020,"Kamurojo",NA,"Parish","Parish"
5021,239,"UGA","Uganda",55,"Soroti",154,"Serere",907,"Kyere",5021,"Kangodo",NA,"Parish","Parish"
5022,239,"UGA","Uganda",55,"Soroti",154,"Serere",907,"Kyere",5022,"Kelim",NA,"Parish","Parish"
5023,239,"UGA","Uganda",55,"Soroti",154,"Serere",907,"Kyere",5023,"Kyere",NA,"Parish","Parish"
5024,239,"UGA","Uganda",55,"Soroti",154,"Serere",907,"Kyere",5024,"Olupe",NA,"Parish","Parish"
5025,239,"UGA","Uganda",55,"Soroti",154,"Serere",908,"Olio",5025,"Akoboi",NA,"Parish","Parish"
5026,239,"UGA","Uganda",55,"Soroti",154,"Serere",908,"Olio",5026,"Oburin",NA,"Parish","Parish"
5027,239,"UGA","Uganda",55,"Soroti",154,"Serere",908,"Olio",5027,"Okulonyo",NA,"Parish","Parish"
5028,239,"UGA","Uganda",55,"Soroti",154,"Serere",908,"Olio",5028,"Osuguro",NA,"Parish","Parish"
5029,239,"UGA","Uganda",55,"Soroti",155,"Soroti",909,"Arapai",5029,"Aloet",NA,"Parish","Parish"
5030,239,"UGA","Uganda",55,"Soroti",155,"Soroti",909,"Arapai",5030,"Arapai",NA,"Parish","Parish"
5031,239,"UGA","Uganda",55,"Soroti",155,"Soroti",909,"Arapai",5031,"Dakabela",NA,"Parish","Parish"
5032,239,"UGA","Uganda",55,"Soroti",155,"Soroti",909,"Arapai",5032,"Odudui",NA,"Parish","Parish"
5033,239,"UGA","Uganda",55,"Soroti",155,"Soroti",910,"Asuret",5033,"Mukura",NA,"Parish","Parish"
5034,239,"UGA","Uganda",55,"Soroti",155,"Soroti",910,"Asuret",5034,"Obule",NA,"Parish","Parish"
5035,239,"UGA","Uganda",55,"Soroti",155,"Soroti",910,"Asuret",5035,"Ochokican",NA,"Parish","Parish"
5036,239,"UGA","Uganda",55,"Soroti",155,"Soroti",910,"Asuret",5036,"Otatai",NA,"Parish","Parish"
5037,239,"UGA","Uganda",55,"Soroti",155,"Soroti",911,"Eastern Division",5037,"Akiisim Ward",NA,"Parish","Parish"
5038,239,"UGA","Uganda",55,"Soroti",155,"Soroti",911,"Eastern Division",5038,"Central Ward",NA,"Parish","Parish"
5039,239,"UGA","Uganda",55,"Soroti",155,"Soroti",911,"Eastern Division",5039,"Kengere Ward",NA,"Parish","Parish"
5040,239,"UGA","Uganda",55,"Soroti",155,"Soroti",911,"Eastern Division",5040,"Moruapesur Ward",NA,"Parish","Parish"
5041,239,"UGA","Uganda",55,"Soroti",155,"Soroti",912,"Gweri",5041,"Aukot",NA,"Parish","Parish"
5042,239,"UGA","Uganda",55,"Soroti",155,"Soroti",912,"Gweri",5042,"Awaliwali",NA,"Parish","Parish"
5043,239,"UGA","Uganda",55,"Soroti",155,"Soroti",912,"Gweri",5043,"Dokolo",NA,"Parish","Parish"
5044,239,"UGA","Uganda",55,"Soroti",155,"Soroti",912,"Gweri",5044,"Gweri",NA,"Parish","Parish"
5045,239,"UGA","Uganda",55,"Soroti",155,"Soroti",913,"Kamuda",5045,"Agora",NA,"Parish","Parish"
5046,239,"UGA","Uganda",55,"Soroti",155,"Soroti",913,"Kamuda",5046,"Aminit",NA,"Parish","Parish"
5047,239,"UGA","Uganda",55,"Soroti",155,"Soroti",913,"Kamuda",5047,"Kamuda",NA,"Parish","Parish"
5048,239,"UGA","Uganda",55,"Soroti",155,"Soroti",913,"Kamuda",5048,"Lalle",NA,"Parish","Parish"
5049,239,"UGA","Uganda",55,"Soroti",155,"Soroti",914,"Katine",5049,"Katine",NA,"Parish","Parish"
5050,239,"UGA","Uganda",55,"Soroti",155,"Soroti",914,"Katine",5050,"Merok",NA,"Parish","Parish"
5051,239,"UGA","Uganda",55,"Soroti",155,"Soroti",914,"Katine",5051,"Ochuloi",NA,"Parish","Parish"
5052,239,"UGA","Uganda",55,"Soroti",155,"Soroti",914,"Katine",5052,"Ojom",NA,"Parish","Parish"
5053,239,"UGA","Uganda",55,"Soroti",155,"Soroti",914,"Katine",5053,"Olwelai",NA,"Parish","Parish"
5054,239,"UGA","Uganda",55,"Soroti",155,"Soroti",915,"Northern Division",5054,"Camp Swahili Ward",NA,"Parish","Parish"
5055,239,"UGA","Uganda",55,"Soroti",155,"Soroti",915,"Northern Division",5055,"Kichinjaji Ward",NA,"Parish","Parish"
5056,239,"UGA","Uganda",55,"Soroti",155,"Soroti",915,"Northern Division",5056,"Madera Ward",NA,"Parish","Parish"
5057,239,"UGA","Uganda",55,"Soroti",155,"Soroti",915,"Northern Division",5057,"Pioneer Ward",NA,"Parish","Parish"
5058,239,"UGA","Uganda",55,"Soroti",155,"Soroti",916,"Soroti",5058,"Amen",NA,"Parish","Parish"
5059,239,"UGA","Uganda",55,"Soroti",155,"Soroti",916,"Soroti",5059,"Opuyo",NA,"Parish","Parish"
5060,239,"UGA","Uganda",55,"Soroti",155,"Soroti",917,"Tubur",5060,"Achuna",NA,"Parish","Parish"
5061,239,"UGA","Uganda",55,"Soroti",155,"Soroti",917,"Tubur",5061,"Aparisa",NA,"Parish","Parish"
5062,239,"UGA","Uganda",55,"Soroti",155,"Soroti",917,"Tubur",5062,"Palaet",NA,"Parish","Parish"
5063,239,"UGA","Uganda",55,"Soroti",155,"Soroti",918,"Western Division",5063,"Nakatunya Ward",NA,"Parish","Parish"
5064,239,"UGA","Uganda",55,"Soroti",155,"Soroti",918,"Western Division",5064,"Oderai - Majengo",NA,"Parish","Parish"
5065,239,"UGA","Uganda",55,"Soroti",155,"Soroti",918,"Western Division",5065,"Pamba Ward",NA,"Parish","Parish"
5066,239,"UGA","Uganda",55,"Soroti",155,"Soroti",918,"Western Division",5066,"Senior Quarters",NA,"Parish","Parish"
5067,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5067,"Budumba",NA,"Parish","Parish"
5068,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5068,"Budusu",NA,"Parish","Parish"
5069,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5069,"Bunawale",NA,"Parish","Parish"
5070,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5070,"Busabi",NA,"Parish","Parish"
5071,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5071,"Buwesa",NA,"Parish","Parish"
5072,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5072,"Habiga",NA,"Parish","Parish"
5073,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",919,"Budumba",5073,"Mabale",NA,"Parish","Parish"
5074,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",920,"Busaba",5074,"Busaba",NA,"Parish","Parish"
5075,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",920,"Busaba",5075,"Buwihula",NA,"Parish","Parish"
5076,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",920,"Busaba",5076,"Mulagi",NA,"Parish","Parish"
5077,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",920,"Busaba",5077,"Mulanga",NA,"Parish","Parish"
5078,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",921,"Busolwe",5078,"Bubalya",NA,"Parish","Parish"
5079,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",921,"Busolwe",5079,"Busolwe",NA,"Parish","Parish"
5080,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",921,"Busolwe",5080,"Buwumu",NA,"Parish","Parish"
5081,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",921,"Busolwe",5081,"Mugulu",NA,"Parish","Parish"
5082,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",922,"Butaleja",5082,"Bunghagi",NA,"Parish","Parish"
5083,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",922,"Butaleja",5083,"Busibira",NA,"Parish","Parish"
5084,239,"UGA","Uganda",56,"Tororo",156,"Bunyole",922,"Butaleja",5084,"Butaleja",NA,"Parish","Parish"
