"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
2328,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2328,"Cuarny","Commune","Municipality",NA,NA
2329,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2329,"Démoret","Commune","Municipality",NA,NA
2330,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2330,"Donneloye","Commune","Municipality",NA,NA
2331,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2331,"Ependes","Commune","Municipality",NA,NA
2332,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2332,"Essert-Pittet","Commune","Municipality",NA,NA
2333,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2333,"Essert-sous-Champvent","Commune","Municipality",NA,NA
2334,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2334,"Fiez","Commune","Municipality",NA,NA
2335,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2335,"Fontaines-sur-Grandson","Commune","Municipality",NA,NA
2336,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2336,"Fontanezier","Commune","Municipality",NA,NA
2337,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2337,"Giez","Commune","Municipality",NA,NA
2338,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2338,"Grandevent","Commune","Municipality",NA,NA
2339,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2339,"Grandson","Commune","Municipality",NA,NA
2340,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2340,"Gressy","Commune","Municipality",NA,NA
2341,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2341,"Juriens","Commune","Municipality",NA,NA
2342,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2342,"L'Abbaye","Commune","Municipality",NA,NA
2343,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2343,"La Praz","Commune","Municipality",NA,NA
2344,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2344,"L’Abergement","Commune","Municipality",NA,NA
2345,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2345,"Le Chenit","Commune","Municipality",NA,NA
2346,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2346,"Le Lieu","Commune","Municipality",NA,NA
2347,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2347,"Les Clées","Commune","Municipality",NA,NA
2348,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2348,"Lignerolle","Commune","Municipality",NA,NA
2349,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2349,"Mathod","Commune","Municipality",NA,NA
2350,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2350,"Mauborget","Commune","Municipality",NA,NA
2351,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2351,"Molondin","Commune","Municipality",NA,NA
2352,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2352,"Montagny-près-Yverdon","Commune","Municipality",NA,NA
2353,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2353,"Montcherand","Commune","Municipality",NA,NA
2354,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2354,"Mutrux","Commune","Municipality",NA,NA
2355,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2355,"Neuenburgersee","Commune","Municipality",NA,NA
2356,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2356,"Novalles","Commune","Municipality",NA,NA
2357,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2357,"Onnens","Commune","Municipality",NA,NA
2358,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2358,"Orbe","Commune","Municipality",NA,NA
2359,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2359,"Orges","Commune","Municipality",NA,NA
2360,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2360,"Orzens","Commune","Municipality",NA,NA
2361,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2361,"Pomy","Commune","Municipality",NA,NA
2362,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2362,"Prahins","Commune","Municipality",NA,NA
2363,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2363,"Premier","Commune","Municipality",NA,NA
2364,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2364,"Provence","Commune","Municipality",NA,NA
2365,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2365,"Rances","Commune","Municipality",NA,NA
2366,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2366,"Romainmôtier-Envy","Commune","Municipality",NA,NA
2367,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2367,"Romairon","Commune","Municipality",NA,NA
2368,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2368,"Rovray","Commune","Municipality",NA,NA
2369,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2369,"Sainte-Croix","Commune","Municipality",NA,NA
2370,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2370,"Sergey","Commune","Municipality",NA,NA
2371,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2371,"Suchy","Commune","Municipality",NA,NA
2372,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2372,"Suscévaz","Commune","Municipality",NA,NA
2373,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2373,"Treycovagnes","Commune","Municipality",NA,NA
2374,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2374,"Ursins","Commune","Municipality",NA,NA
2375,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2375,"Valeyres-sous-Montagny","Commune","Municipality",NA,NA
2376,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2376,"Valeyres-sous-Rances","Commune","Municipality",NA,NA
2377,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2377,"Valeyres-sous-Ursins","Commune","Municipality",NA,NA
2378,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2378,"Vallorbe","Commune","Municipality",NA,NA
2379,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2379,"Vaugondry","Commune","Municipality",NA,NA
2380,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2380,"Vaulion","Commune","Municipality",NA,NA
2381,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2381,"Villars-Burquin","Commune","Municipality",NA,NA
2382,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2382,"Villars-Epeney","Commune","Municipality",NA,NA
2383,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2383,"Villars-sous-Champvent","Commune","Municipality",NA,NA
2384,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2384,"Vugelles-la-Mothe","Commune","Municipality",NA,NA
2385,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2385,"Vuiteboeuf","Commune","Municipality",NA,NA
2386,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2386,"Yverdon-les-Bains","Commune","Municipality",NA,NA
2387,223,"CHE","Switzerland",24,"Vaud",149,"Jura-North Vaudois",2387,"Yvonand","Commune","Municipality",NA,NA
2388,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2388,"Cheseaux-sur-Lausanne","Commune","Municipality",NA,NA
2389,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2389,"Epalinges","Commune","Municipality",NA,NA
2390,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2390,"Jouxtens-Mézery","Commune","Municipality",NA,NA
2391,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2391,"Lac Léman","Water body","Water body",NA,NA
2392,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2392,"Lausanne","Commune","Municipality",NA,NA
2393,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2393,"Le Mont-sur-Lausanne","Commune","Municipality",NA,NA
2394,223,"CHE","Switzerland",24,"Vaud",150,"Lausanne",2394,"Romanel-sur-Lausanne","Commune","Municipality",NA,NA
2395,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2395,"Belmont-sur-Lausanne","Commune","Municipality",NA,NA
2396,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2396,"Bussigny-sur-Oron","Commune","Municipality",NA,NA
2397,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2397,"Châtillens","Commune","Municipality",NA,NA
2398,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2398,"Chesalles-sur-Oron","Commune","Municipality",NA,NA
2399,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2399,"Chexbres","Commune","Municipality",NA,NA
2400,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2400,"Cully","Commune","Municipality",NA,NA
2401,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2401,"Ecoteaux","Commune","Municipality",NA,NA
2402,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2402,"Epesses","Commune","Municipality",NA,NA
2403,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2403,"Essertes","Commune","Municipality",NA,NA
2404,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2404,"Ferlens","Commune","Municipality",NA,NA
2405,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2405,"Forel","Commune","Municipality",NA,NA
2406,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2406,"Grandvaux","Commune","Municipality",NA,NA
2407,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2407,"Lac Léman","Water body","Water body",NA,NA
2408,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2408,"Les Cullayes","Commune","Municipality",NA,NA
2409,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2409,"Les Tavernes","Commune","Municipality",NA,NA
2410,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2410,"Les Thioleyres","Commune","Municipality",NA,NA
2411,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2411,"Lutry","Commune","Municipality",NA,NA
2412,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2412,"Mézières","Commune","Municipality",NA,NA
2413,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2413,"Montpreveyres","Commune","Municipality",NA,NA
2414,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2414,"Oron-la-Ville","Commune","Municipality",NA,NA
2415,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2415,"Oron-le-Châtel","Commune","Municipality",NA,NA
2416,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2416,"Palézieux","Commune","Municipality",NA,NA
2417,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2417,"Paudex","Commune","Municipality",NA,NA
2418,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2418,"Puidoux","Commune","Municipality",NA,NA
2419,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2419,"Pully","Commune","Municipality",NA,NA
2420,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2420,"Riex","Commune","Municipality",NA,NA
2421,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2421,"Rivaz","Commune","Municipality",NA,NA
2422,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2422,"Rougemont","Commune","Municipality",NA,NA
2423,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2423,"Savigny","Commune","Municipality",NA,NA
2424,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2424,"Servion","Commune","Municipality",NA,NA
2425,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2425,"Villette","Commune","Municipality",NA,NA
2426,223,"CHE","Switzerland",24,"Vaud",151,"Lavaux-Oron",2426,"Vuibroye","Commune","Municipality",NA,NA
2427,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2427,"Aclens","Commune","Municipality",NA,NA
2428,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2428,"Allaman","Commune","Municipality",NA,NA
2429,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2429,"Apples","Commune","Municipality",NA,NA
2430,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2430,"Aubonne","Commune","Municipality",NA,NA
2431,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2431,"Ballens","Commune","Municipality",NA,NA
2432,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2432,"Berolle","Commune","Municipality",NA,NA
2433,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2433,"Bière","Commune","Municipality",NA,NA
2434,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2434,"Bougy-Villars","Commune","Municipality",NA,NA
2435,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2435,"Bremblens","Commune","Municipality",NA,NA
2436,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2436,"Buchillon","Commune","Municipality",NA,NA
2437,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2437,"Bussy-Chardonney","Commune","Municipality",NA,NA
2438,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2438,"Chavannes-le-Veyron","Commune","Municipality",NA,NA
2439,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2439,"Chevilly","Commune","Municipality",NA,NA
2440,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2440,"Chigny","Commune","Municipality",NA,NA
2441,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2441,"Clarmont","Commune","Municipality",NA,NA
2442,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2442,"Colombier","Commune","Municipality",NA,NA
2443,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2443,"Cossonay","Commune","Municipality",NA,NA
2444,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2444,"Cottens","Commune","Municipality",NA,NA
2445,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2445,"Cuarnens","Commune","Municipality",NA,NA
2446,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2446,"Denens","Commune","Municipality",NA,NA
2447,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2447,"Denges","Commune","Municipality",NA,NA
2448,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2448,"Dizy","Commune","Municipality",NA,NA
2449,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2449,"Echandens","Commune","Municipality",NA,NA
2450,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2450,"Echichens","Commune","Municipality",NA,NA
2451,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2451,"Eclépens","Commune","Municipality",NA,NA
2452,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2452,"Etoy","Commune","Municipality",NA,NA
2453,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2453,"Féchy","Commune","Municipality",NA,NA
2454,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2454,"Ferreyres","Commune","Municipality",NA,NA
2455,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2455,"Gimel","Commune","Municipality",NA,NA
2456,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2456,"Gollion","Commune","Municipality",NA,NA
2457,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2457,"Grancy","Commune","Municipality",NA,NA
2458,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2458,"La Chaux","Commune","Municipality",NA,NA
2459,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2459,"La Sarraz","Commune","Municipality",NA,NA
2460,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2460,"L’Isle","Commune","Municipality",NA,NA
2461,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2461,"Lac Léman","Water body","Water body",NA,NA
2462,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2462,"Lavigny","Commune","Municipality",NA,NA
2463,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2463,"Lonay","Commune","Municipality",NA,NA
2464,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2464,"Lully","Commune","Municipality",NA,NA
2465,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2465,"Lussy-sur-Morges","Commune","Municipality",NA,NA
2466,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2466,"Mauraz","Commune","Municipality",NA,NA
2467,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2467,"Moiry","Commune","Municipality",NA,NA
2468,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2468,"Mollens","Commune","Municipality",NA,NA
2469,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2469,"Monnaz","Commune","Municipality",NA,NA
2470,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2470,"Mont-la-Ville","Commune","Municipality",NA,NA
2471,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2471,"Montherod","Commune","Municipality",NA,NA
2472,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2472,"Montricher","Commune","Municipality",NA,NA
2473,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2473,"Morges","Commune","Municipality",NA,NA
2474,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2474,"Orny","Commune","Municipality",NA,NA
2475,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2475,"Pampigny","Commune","Municipality",NA,NA
2476,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2476,"Pizy","Commune","Municipality",NA,NA
2477,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2477,"Pompaples","Commune","Municipality",NA,NA
2478,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2478,"Préverenges","Commune","Municipality",NA,NA
2479,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2479,"Reverolle","Commune","Municipality",NA,NA
2480,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2480,"Romanel-sur-Morges","Commune","Municipality",NA,NA
2481,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2481,"Sévery","Commune","Municipality",NA,NA
2482,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2482,"Saint-Livres","Commune","Municipality",NA,NA
2483,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2483,"Saint-Oyens","Commune","Municipality",NA,NA
2484,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2484,"Saint-Prex","Commune","Municipality",NA,NA
2485,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2485,"Saint-Saphorin-sur-Morges","Commune","Municipality",NA,NA
2486,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2486,"Saubraz","Commune","Municipality",NA,NA
2487,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2487,"Senarclens","Commune","Municipality",NA,NA
2488,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2488,"Tolochenaz","Commune","Municipality",NA,NA
2489,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2489,"Vaux-sur-Morges","Commune","Municipality",NA,NA
2490,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2490,"Villars-sous-Yens","Commune","Municipality",NA,NA
2491,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2491,"Vufflens-le-Château","Commune","Municipality",NA,NA
2492,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2492,"Vullierens","Commune","Municipality",NA,NA
2493,223,"CHE","Switzerland",24,"Vaud",152,"Morges",2493,"Yens","Commune","Municipality",NA,NA
2494,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2494,"Arnex-sur-Nyon","Commune","Municipality",NA,NA
2495,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2495,"Arzier","Commune","Municipality",NA,NA
2496,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2496,"Bassins","Commune","Municipality",NA,NA
2497,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2497,"Begnins","Commune","Municipality",NA,NA
2498,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2498,"Bogis-Bossey","Commune","Municipality",NA,NA
2499,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2499,"Borex","Commune","Municipality",NA,NA
2500,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2500,"Bursinel","Commune","Municipality",NA,NA
2501,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2501,"Bursins","Commune","Municipality",NA,NA
2502,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2502,"Burtigny","Commune","Municipality",NA,NA
2503,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2503,"Chéserex","Commune","Municipality",NA,NA
2504,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2504,"Chavannes-de-Bogis","Commune","Municipality",NA,NA
2505,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2505,"Chavannes-des-Bois","Commune","Municipality",NA,NA
2506,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2506,"Coinsins","Commune","Municipality",NA,NA
2507,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2507,"Commugny","Commune","Municipality",NA,NA
2508,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2508,"Coppet","Commune","Municipality",NA,NA
2509,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2509,"Crans-près-Céligny","Commune","Municipality",NA,NA
2510,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2510,"Crassier","Commune","Municipality",NA,NA
2511,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2511,"Duillier","Commune","Municipality",NA,NA
2512,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2512,"Dully","Commune","Municipality",NA,NA
2513,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2513,"Essertines-sur-Rolle","Commune","Municipality",NA,NA
2514,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2514,"Eysins","Commune","Municipality",NA,NA
2515,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2515,"Founex","Commune","Municipality",NA,NA
2516,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2516,"Genolier","Commune","Municipality",NA,NA
2517,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2517,"Gilly","Commune","Municipality",NA,NA
2518,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2518,"Gingins","Commune","Municipality",NA,NA
2519,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2519,"Givrins","Commune","Municipality",NA,NA
2520,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2520,"Gland","Commune","Municipality",NA,NA
2521,223,"CHE","Switzerland",24,"Vaud",153,"Nyon",2521,"Grens","Commune","Municipality",NA,NA
